1.046321690082550049e-01
8.983439803123474121e-01
2.366017401218414307e-01
1.348443925380706787e-01
1.302975118160247803e-01
1.002907603979110718e-01
7.606045901775360107e-02
5.675540119409561157e-02
5.122965946793556213e-02
5.978465825319290161e-02
5.487156659364700317e-02
4.700271412730216980e-02
4.736755415797233582e-02
4.259066283702850342e-02
3.872107714414596558e-02
4.172427207231521606e-02
3.952791541814804077e-02
4.532713443040847778e-02
4.000237956643104553e-02
3.570146113634109497e-02
4.031948000192642212e-02
4.043535143136978149e-02
4.268369823694229126e-02
3.643848001956939697e-02
3.504027798771858215e-02
3.750337287783622742e-02
3.447829931974411011e-02
3.083678148686885834e-02
2.738579176366329193e-02
2.874498069286346436e-02
2.644394151866436005e-02
2.607055753469467163e-02
2.648020535707473755e-02
2.260880544781684875e-02
2.623587101697921753e-02
2.049737796187400818e-02
2.300714701414108276e-02
2.172450162470340729e-02
2.526781894266605377e-02
2.173580415546894073e-02
2.238366752862930298e-02
2.031506597995758057e-02
1.630863919854164124e-02
1.740868762135505676e-02
1.591265760362148285e-02
1.511521171778440475e-02
1.415414549410343170e-02
9.577512741088867188e-03
1.393843349069356918e-02
1.124635152518749237e-02
1.375431381165981293e-02
1.262622792273759842e-02
9.734831750392913818e-03
9.456982836127281189e-03
1.364155299961566925e-02
1.129415817558765411e-02
9.432950988411903381e-03
6.983080878853797913e-03
9.102368727326393127e-03
6.650500465184450150e-03
1.126930303871631622e-02
1.358395814895629883e-02
7.840944454073905945e-03
1.229428499937057495e-02
1.097644865512847900e-02
1.032579503953456879e-02
8.619861677289009094e-03
7.776997983455657959e-03
7.956651970744132996e-03
7.539700716733932495e-03
6.022951100021600723e-03
3.700780915096402168e-03
5.498885177075862885e-03
9.019942954182624817e-03
4.518903326243162155e-03
1.127670332789421082e-02
1.508254744112491608e-02
8.177027106285095215e-03
1.707344688475131989e-02
1.119560189545154572e-02
1.326702069491147995e-02
2.018817141652107239e-02
1.595454104244709015e-02
1.317777857184410095e-02
1.197265647351741791e-02
1.151942089200019836e-02
1.265046186745166779e-02
1.139068230986595154e-02
1.276243478059768677e-02
1.579909399151802063e-02
1.501129567623138428e-02
1.134405471384525299e-02
8.687315508723258972e-03
9.668935090303421021e-03
1.657197996973991394e-02
1.404583826661109924e-02
1.142350863665342331e-02
1.871667802333831787e-02
1.608037948608398438e-02
2.684270963072776794e-02
2.541559562087059021e-02
9.411409497261047363e-03
1.649199798703193665e-02
1.701944321393966675e-02
1.536499615758657455e-02
1.691434718668460846e-02
1.864695921540260315e-02
1.023824699223041534e-02
1.421305723488330841e-02
1.169405970722436905e-02
1.014796271920204163e-02
7.607616484165191650e-03
7.743950001895427704e-03
1.235210336744785309e-02
2.449685707688331604e-02
1.041994150727987289e-02
2.077033929526805878e-02
1.685535907745361328e-02
1.990528777241706848e-02
1.733143627643585205e-02
2.366610616445541382e-02
1.335421018302440643e-02
1.643815822899341583e-02
1.578770950436592102e-02
1.543443743139505386e-02
1.367802172899246216e-02
1.460254844278097153e-02
1.070537231862545013e-02
1.628527417778968811e-02
8.295809850096702576e-03
8.045999333262443542e-03
1.101039536297321320e-02
7.633928209543228149e-03
8.763650432229042053e-03
5.865959916263818741e-03
4.113533534109592438e-03
7.497505750507116318e-03
5.422710441052913666e-03
4.672314971685409546e-03
4.223686177283525467e-03
2.733933972194790840e-03
5.298431497067213058e-03
3.337738569825887680e-03
5.648986436426639557e-03
3.256028983741998672e-03
3.051940351724624634e-03
1.339390594512224197e-02
1.222471892833709717e-02
8.033135905861854553e-03
1.378200668841600418e-02
9.413236752152442932e-03
1.203883811831474304e-02
1.446029264479875565e-02
9.392000734806060791e-03
8.685536682605743408e-03
1.068575866520404816e-02
5.940661765635013580e-03
5.761983338743448257e-03
4.637582227587699890e-03
9.050194174051284790e-03
7.090516388416290283e-03
1.439559645950794220e-02
1.298302412033081055e-02
1.646699942648410797e-02
9.390572085976600647e-03
9.604288265109062195e-03
1.040184497833251953e-02
8.677802979946136475e-03
7.831256836652755737e-03
1.853432878851890564e-02
1.000199839472770691e-02
1.545943319797515869e-02
1.335285417735576630e-02
6.646947935223579407e-03
1.740118861198425293e-02
2.107391320168972015e-02
1.858243346214294434e-02
1.808543503284454346e-02
2.024685963988304138e-02
1.675750315189361572e-02
1.985533162951469421e-02
1.914812996983528137e-02
1.733110472559928894e-02
1.293044164776802063e-02
2.103565819561481476e-02
1.717652752995491028e-02
1.706302165985107422e-02
1.837452501058578491e-02
2.379008010029792786e-02
1.768662407994270325e-02
1.722469925880432129e-02
1.455710455775260925e-02
1.443768758326768875e-02
2.560854144394397736e-02
1.822118833661079407e-02
2.286507561802864075e-02
2.318669855594635010e-02
1.706878654658794403e-02
1.831503398716449738e-02
1.625109463930130005e-02
1.147293765097856522e-02
1.144963409751653671e-02
1.357283815741539001e-02
7.832697592675685883e-03
6.689532659947872162e-03
1.633214578032493591e-02
2.177102118730545044e-02
2.182233706116676331e-02
1.365505903959274292e-02
2.407458983361721039e-02
9.488545358180999756e-03
1.483580283820629120e-02
8.242867887020111084e-03
1.470507308840751648e-02
1.174691691994667053e-02
8.686022832989692688e-03
8.602682501077651978e-03
9.841367602348327637e-03
9.522333741188049316e-03
1.612189598381519318e-02
1.438372768461704254e-02
1.420248299837112427e-02
1.151509862393140793e-02
2.307623252272605896e-02
1.159824617207050323e-02
1.999053731560707092e-02
2.272966504096984863e-02
1.783878356218338013e-02
1.861384883522987366e-02
1.797175407409667969e-02
1.527472585439682007e-02
1.452985312789678574e-02
1.477392204105854034e-02
1.350289583206176758e-02
1.688197441399097443e-02
1.475642621517181396e-02
1.962201483547687531e-02
1.058545801788568497e-02
1.730766892433166504e-02
1.593589596450328827e-02
1.100928056985139847e-02
1.533246878534555435e-02
1.023612730205059052e-02
1.065955217927694321e-02
1.195474155247211456e-02
1.155433058738708496e-02
1.548592839390039444e-02
1.600863412022590637e-02
2.519531175494194031e-02
1.371101848781108856e-02
2.381478436291217804e-02
1.518249511718750000e-02
2.174369990825653076e-02
2.816046774387359619e-02
2.747980505228042603e-02
1.692051999270915985e-02
3.801329806447029114e-02
1.434133574366569519e-02
1.297342311590909958e-02
2.329388447105884552e-02
2.343773469328880310e-02
1.904198527336120605e-02
1.606310158967971802e-02
2.174804732203483582e-02
1.821932010352611542e-02
2.915916033089160919e-02
2.823381684720516205e-02
1.897346787154674530e-02
3.086158260703086853e-02
1.773760840296745300e-02
1.945280656218528748e-02
2.495456859469413757e-02
2.120157517492771149e-02
3.487129136919975281e-02
4.441819339990615845e-02
3.288149088621139526e-02
3.642161935567855835e-02
4.171255975961685181e-02
2.769103646278381348e-02
2.855564281344413757e-02
2.141472324728965759e-02
2.974324859678745270e-02
3.254089504480361938e-02
4.353285953402519226e-02
3.389825671911239624e-02
2.440278604626655579e-02
2.526950091123580933e-02
2.285565063357353210e-02
2.036419138312339783e-02
2.384310588240623474e-02
2.069859579205513000e-02
2.183596044778823853e-02
1.705865561962127686e-02
2.314441837370395660e-02
2.738417685031890869e-02
1.863173022866249084e-02
2.249971404671669006e-02
2.464363351464271545e-02
2.017512544989585876e-02
3.186042606830596924e-02
2.128063887357711792e-02
2.435696497559547424e-02
2.245362848043441772e-02
2.100738696753978729e-02
1.944177225232124329e-02
1.634898968040943146e-02
1.900153048336505890e-02
1.490935310721397400e-02
2.201792970299720764e-02
1.806365326046943665e-02
1.019928231835365295e-02
1.035207137465476990e-02
1.230701804161071777e-02
1.059166621416807175e-02
2.268720604479312897e-02
1.836129277944564819e-02
2.343661151826381683e-02
1.396259199827909470e-02
1.680130511522293091e-02
7.990193553268909454e-03
1.071320660412311554e-02
1.783259399235248566e-02
1.115010585635900497e-02
9.354184381663799286e-03
1.401240751147270203e-02
1.907372102141380310e-02
1.746395602822303772e-02
1.370527874678373337e-02
1.073887199163436890e-02
1.233994215726852417e-02
2.431628480553627014e-02
2.107040211558341980e-02
1.860929653048515320e-02
1.643918454647064209e-02
2.069972455501556396e-02
1.058156881481409073e-02
1.302767358720302582e-02
1.232442632317543030e-02
1.923304609954357147e-02
1.173860579729080200e-02
7.974967360496520996e-03
1.512834802269935608e-02
1.302810758352279663e-02
1.425373274832963943e-02
2.363634109497070312e-02
9.806591086089611053e-03
1.672224700450897217e-02
1.232271082699298859e-02
1.237082481384277344e-02
1.669647917151451111e-02
1.628945954144001007e-02
9.722217917442321777e-03
1.777641475200653076e-02
2.764641121029853821e-02
3.041499480605125427e-02
2.380550280213356018e-02
2.521549910306930542e-02
1.193911675363779068e-02
1.900453865528106689e-02
1.935496181249618530e-02
3.102562576532363892e-02
2.315011993050575256e-02
8.973252028226852417e-03
2.664604038000106812e-02
3.181400150060653687e-02
1.873835548758506775e-02
4.263275489211082458e-02
4.408207908272743225e-02
2.146937325596809387e-02
1.504978910088539124e-02
2.777248062193393707e-02
2.655147388577461243e-02
3.230610862374305725e-02
1.631361804902553558e-02
2.497057616710662842e-02
2.107960358262062073e-02
1.794334873557090759e-02
3.962142392992973328e-02
3.177420049905776978e-02
2.227218076586723328e-02
3.352960944175720215e-02
5.926885455846786499e-02
3.152105212211608887e-02
4.009250178933143616e-02
2.779434248805046082e-02
3.446224704384803772e-02
3.840993344783782959e-02
7.868582010269165039e-02
6.134808808565139771e-02
6.059783697128295898e-02
4.837037995457649231e-02
6.248960271477699280e-02
5.740723013877868652e-02
4.530864208936691284e-02
5.149598792195320129e-02
4.515267163515090942e-02
4.802135005593299866e-02
7.482229173183441162e-02
7.005581259727478027e-02
6.082790344953536987e-02
5.580699071288108826e-02
5.431424826383590698e-02
6.811003386974334717e-02
6.415702402591705322e-02
4.720557108521461487e-02
4.013048484921455383e-02
4.986306279897689819e-02
7.454885542392730713e-02
4.060206189751625061e-02
2.615665085613727570e-02
5.446273088455200195e-02
7.130172848701477051e-02
3.766160085797309875e-02
5.350979045033454895e-02
4.745040088891983032e-02
4.610303044319152832e-02
3.276548162102699280e-02
4.381541162729263306e-02
5.435191467404365540e-02
3.972807154059410095e-02
3.969249129295349121e-02
4.224035143852233887e-02
3.743629902601242065e-02
6.937430799007415771e-02
4.106640070676803589e-02
3.189440071582794189e-02
4.992189258337020874e-02
4.117175191640853882e-02
3.550077229738235474e-02
3.364761918783187866e-02
2.593917772173881531e-02
2.014650776982307434e-02
2.136491239070892334e-02
2.780242264270782471e-02
4.304938018321990967e-02
2.522606775164604187e-02
2.871311455965042114e-02
1.952365040779113770e-02
1.775887608528137207e-02
2.680693566799163818e-02
1.525180041790008545e-02
2.286913618445396423e-02
1.744669303297996521e-02
2.115153148770332336e-02
2.138210460543632507e-02
1.925029605627059937e-02
1.394366007298231125e-02
2.172965928912162781e-02
1.997738331556320190e-02
1.701028086245059967e-02
3.780566900968551636e-02
1.639610528945922852e-02
1.718578860163688660e-02
2.743848785758018494e-02
2.064153924584388733e-02
2.463233098387718201e-02
1.699724979698657990e-02
2.388661354780197144e-02
1.687813177704811096e-02
1.558346766978502274e-02
1.419831626117229462e-02
1.525268796831369400e-02
1.282449625432491302e-02
1.924037933349609375e-02
2.794347330927848816e-02
1.244702376425266266e-02
1.405701413750648499e-02
9.433720260858535767e-03
1.454937644302845001e-02
2.002234756946563721e-02
1.271727122366428375e-02
2.708910033106803894e-02
2.185720950365066528e-02
1.695987023413181305e-02
1.464766915887594223e-02
1.344767212867736816e-02
9.440082125365734100e-03
9.924728423357009888e-03
3.165889158844947815e-02
2.892320975661277771e-02
1.801642961800098419e-02
1.543822512030601501e-02
2.439821511507034302e-02
2.102561481297016144e-02
2.023791894316673279e-02
2.046716958284378052e-02
2.226523868739604950e-02
1.513908803462982178e-02
1.062710117548704147e-02
2.067650668323040009e-02
2.127420902252197266e-02
1.256611943244934082e-02
1.279853750020265579e-02
1.543565001338720322e-02
1.800829544663429260e-02
1.163559313863515854e-02
1.081007346510887146e-02
1.074368320405483246e-02
8.640931919217109680e-03
7.874081842601299286e-03
8.468559943139553070e-03
1.466274820268154144e-02
1.240898668766021729e-02
1.286376453936100006e-02
2.098829671740531921e-02
1.827786117792129517e-02
2.000718005001544952e-02
1.722824200987815857e-02
1.044367998838424683e-02
1.160505041480064392e-02
1.051307097077369690e-02
1.343850512057542801e-02
9.708983823657035828e-03
1.606156304478645325e-02
1.013510394841432571e-02
9.354908019304275513e-03
1.340465899556875229e-02
1.092469412833452225e-02
1.940443366765975952e-02
9.773116558790206909e-03
7.994105108082294464e-03
1.358649507164955139e-02
1.375303231179714203e-02
1.018468849360942841e-02
1.098366267979145050e-02
2.499154396355152130e-02
9.219992905855178833e-03
2.607117220759391785e-02
1.016164198517799377e-02
2.473659068346023560e-02
9.089589118957519531e-03
1.054331660270690918e-02
1.069734990596771240e-02
7.783432491123676300e-03
6.870171055197715759e-03
2.433261647820472717e-02
1.275463122874498367e-02
8.952160365879535675e-03
1.195204444229602814e-02
9.044315665960311890e-03
8.754644542932510376e-03
6.465748883783817291e-03
1.161388866603374481e-02
8.852018043398857117e-03
5.825054366141557693e-03
6.466953549534082413e-03
7.647679187357425690e-03
8.065490052103996277e-03
7.612954359501600266e-03
8.816793560981750488e-03
1.289760600775480270e-02
1.146794483065605164e-02
9.690870530903339386e-03
1.974935270845890045e-02
1.659616455435752869e-02
1.099671982228755951e-02
2.656780369579792023e-02
2.199020609259605408e-02
1.488786190748214722e-02
1.357849035412073135e-02
1.213429309427738190e-02
1.654085144400596619e-02
9.995728731155395508e-03
1.053462456911802292e-02
8.122611790895462036e-03
9.979037567973136902e-03
1.492377649992704391e-02
1.823534816503524780e-02
1.478392444550991058e-02
2.070988714694976807e-02
1.249294914305210114e-02
3.624586015939712524e-02
1.507324725389480591e-02
2.931657619774341583e-02
1.903051882982254028e-02
1.498453132808208466e-02
1.669794321060180664e-02
1.593069545924663544e-02
1.959200762212276459e-02
1.467900164425373077e-02
1.706131361424922943e-02
1.448392495512962341e-02
2.481941878795623779e-02
4.337316751480102539e-02
1.636384241282939911e-02
2.269333787262439728e-02
1.991656795144081116e-02
1.181035116314888000e-02
1.263685803860425949e-02
2.052451297640800476e-02
1.254519075155258179e-02
1.906172186136245728e-02
1.094733923673629761e-02
2.772429212927818298e-02
4.903730750083923340e-02
3.159195929765701294e-02
1.728359237313270569e-02
2.698315121233463287e-02
1.598393172025680542e-02
2.493678033351898193e-02
2.501017786562442780e-02
2.148708701133728027e-02
2.035725116729736328e-02
2.443932369351387024e-02
2.717458643019199371e-02
1.986647769808769226e-02
2.044597268104553223e-02
1.389789208769798279e-02
1.592089608311653137e-02
2.603634074330329895e-02
1.560841221362352371e-02
1.428166031837463379e-02
2.749794721603393555e-02
1.980471238493919373e-02
2.181982062757015228e-02
1.355934701859951019e-02
1.596870459616184235e-02
3.232824057340621948e-02
3.200364485383033752e-02
3.642687574028968811e-02
2.192383259534835815e-02
2.371820993721485138e-02
2.049110457301139832e-02
2.898963168263435364e-02
2.237903699278831482e-02
2.083902992308139801e-02
3.047493472695350647e-02
3.811371326446533203e-02
3.776612877845764160e-02
1.595363393425941467e-02
3.382757306098937988e-02
2.602185122668743134e-02
2.033758163452148438e-02
2.785869315266609192e-02
1.483217068016529083e-02
2.078154124319553375e-02
2.624573558568954468e-02
3.052420169115066528e-02
3.096061572432518005e-02
1.590730808675289154e-02
1.471277326345443726e-02
2.935148589313030243e-02
3.564299270510673523e-02
3.228949382901191711e-02
3.131545335054397583e-02
4.717807471752166748e-02
2.575344964861869812e-02
2.241485938429832458e-02
3.394491225481033325e-02
2.775616198778152466e-02
2.332863211631774902e-02
4.156105220317840576e-02
4.940153285861015320e-02
2.101490460336208344e-02
2.054901048541069031e-02
1.910295709967613220e-02
2.883464097976684570e-02
3.424639999866485596e-02
1.760071516036987305e-02
1.410931721329689026e-02
2.986034750938415527e-02
3.246743977069854736e-02
1.244653947651386261e-02
2.298591658473014832e-02
1.543923467397689819e-02
1.947379857301712036e-02
1.512141339480876923e-02
1.142938341945409775e-02
3.644984215497970581e-02
