4.765285179018974304e-02
4.208970442414283752e-02
3.992098942399024963e-02
3.821562975645065308e-02
3.214868158102035522e-02
3.128138929605484009e-02
2.909263409674167633e-02
2.882570028305053711e-02
2.594390511512756348e-02
2.118211612105369568e-02
2.023990638554096222e-02
1.773811876773834229e-02
1.327290851622819901e-02
1.210275012999773026e-02
9.804164990782737732e-03
8.774246089160442352e-03
6.927961483597755432e-03
6.773784756660461426e-03
5.105044692754745483e-03
3.361846320331096649e-03
2.807325217872858047e-03
3.033009823411703110e-03
2.566996961832046509e-03
2.175588859245181084e-03
2.374876756221055984e-03
2.648142632097005844e-03
2.284702146425843239e-03
1.696252496913075447e-03
1.540378900244832039e-03
1.475207973271608353e-03
1.090913545340299606e-03
9.145095827989280224e-04
7.252419600263237953e-04
6.652955198660492897e-04
4.944067914038896561e-04
5.225487984716892242e-04
4.717422416433691978e-04
5.153690581209957600e-04
4.975884803570806980e-04
5.614479305222630501e-04
5.409929435700178146e-04
5.281700287014245987e-04
4.812904517166316509e-04
4.431903944350779057e-04
3.028654609806835651e-04
3.126616356894373894e-04
4.237594548612833023e-03
4.216583911329507828e-03
3.939747810363769531e-03
3.455874510109424591e-03
3.112852573394775391e-03
2.913617528975009918e-03
2.488046884536743164e-03
2.350586466491222382e-03
1.885840320028364658e-03
1.055578584782779217e-03
8.251903345808386803e-04
1.055202679708600044e-03
1.182431704364717007e-03
9.399671107530593872e-04
9.425646858289837837e-04
6.009555654600262642e-04
4.940819344483315945e-04
4.556242784019559622e-04
3.839118871837854385e-04
4.020201740786433220e-04
4.324451147112995386e-04
2.652569673955440521e-04
3.749053576029837132e-04
2.392351307207718492e-04
2.839865046553313732e-04
1.993301848415285349e-04
1.850587141234427691e-04
3.091053513344377279e-04
1.805719512049108744e-04
3.274898976087570190e-03
9.375914814881980419e-04
3.518101293593645096e-03
3.520621685311198235e-03
2.734895795583724976e-03
6.670647999271750450e-04
7.546989363618195057e-04
4.922872409224510193e-03
5.503758438862860203e-04
3.220104146748781204e-03
3.739641979336738586e-03
7.258256664499640465e-04
2.887591952458024025e-03
2.541860565543174744e-03
8.492897031828761101e-04
1.792555442079901695e-03
1.372760860249400139e-03
1.046985853463411331e-03
9.445251198485493660e-04
3.540004137903451920e-03
3.203743603080511093e-03
3.334079636260867119e-03
2.904739230871200562e-03
2.426557941362261772e-03
2.091786824166774750e-03
1.826593186706304550e-03
1.514782197773456573e-03
1.152944751083850861e-03
8.947452879510819912e-04
7.672464707866311073e-04
5.024584010243415833e-03
3.251044836360961199e-04
8.449469460174441338e-04
9.418290574103593826e-04
4.717873875051736832e-03
7.131741149351000786e-04
3.619051771238446236e-03
3.268721513450145721e-03
7.828861707821488380e-04
3.769818576984107494e-04
7.094620959833264351e-04
6.468388019129633904e-04
4.250307974871248007e-04
1.463556895032525063e-03
4.174782079644501209e-04
1.074615051038563251e-03
8.543449803255498409e-04
2.542903530411422253e-04
6.598941399715840816e-04
4.910825518891215324e-04
2.407125721219927073e-04
3.174413926899433136e-03
2.999830525368452072e-03
3.320402698591351509e-03
1.494347583502531052e-03
1.121537527069449425e-03
8.317190222442150116e-04
1.120791537687182426e-03
4.022256005555391312e-03
5.088026169687509537e-03
4.394115880131721497e-03
1.024367287755012512e-03
2.405854174867272377e-03
1.189329079352319241e-03
2.503599971532821655e-03
9.379175025969743729e-04
